9657,8901,7777,0.5414,1
9540,8801,7646,0.54919,1
9560,8785,7595,0.55071,1
9577,8796,7605,0.54975,1
9628,8824,7635,0.54739,1
9648,8833,7675,0.54568,1
9629,8832,7654,0.54428,1
9610,8850,7641,0.54119,1
9637,8862,7673,0.53858,1
9626,8886,7691,0.53447,1
9667,9025,7936,0.52152,1
9518,8812,7700,0.53359,1
9472,8825,7685,0.53437,1
9477,8757,7625,0.53726,1
9453,8744,7629,0.54212,1
9420,8674,7550,0.54591,1
9472,8764,7663,0.54445,1
9474,8783,7669,0.54807,1
9513,8802,7687,0.55059,1
9464,8761,7633,0.54973,1
9456,8761,7649,0.54648,1
9603,9118,7769,0.56605,1
9605,9159,7790,0.56825,1
9627,9172,7840,0.56875,1
9787,9382,8040,0.56373,1
9640,9162,7869,0.55052,1
9773,9299,8075,0.53693,1
9781,9358,8052,0.55942,1
9681,9327,7970,0.5576,1
10103,9353,8208,0.55842,1
10092,9359,8222,0.56024,1
10051,9307,8210,0.55455,1
10042,9280,8186,0.54955,1
10004,9316,8182,0.55583,1
10020,9316,8172,0.55792,1
10008,9274,8135,0.55903,1
10034,9282,8130,0.55831,1
10057,9292,8154,0.55539,1
10004,9238,8120,0.5548,1
9939,9196,8091,0.55589,1
9956,9226,8116,0.55438,1
9952,9213,8080,0.55784,1
9943,9211,8083,0.55718,1
9941,9177,8066,0.56056,1
9895,9130,8016,0.56078,1
9847,9124,8011,0.56092,1
9799,9109,7987,0.56109,1
9822,9111,7981,0.56095,1
9852,9106,8014,0.55846,1
9870,9145,8054,0.55584,1
9838,9112,8009,0.55645,1
9811,9054,7950,0.56042,1
9783,9032,7925,0.56525,1
12743,13093,14127,0.20791,4
12599,12937,14008,0.21062,4
12593,12890,13930,0.20783,4
12659,13000,14034,0.20064,4
12653,13013,14075,0.19785,4
12671,13004,14119,0.19851,4
12555,12882,13980,0.19892,4
12392,12621,13652,0.19727,4
12281,12502,13484,0.19772,4
12334,12593,13614,0.20124,4
12365,12578,13577,0.19982,4
12456,12693,13679,0.19722,4
12480,12840,13876,0.20604,4
12585,12870,13996,0.20835,4
12397,12664,13690,0.20079,4
12625,12968,14137,0.19747,4
12949,13465,14789,0.19875,4
13092,13630,14878,0.19957,4
12997,13552,14833,0.19785,4
12898,13471,14749,0.20192,4
12530,13061,14269,0.20283,4
12279,12737,13888,0.20175,4
12262,12690,13800,0.20505,4
12210,12660,13793,0.19959,4
9695,8887,7859,0.52758,1
9828,8924,7908,0.52321,1
9860,8921,7949,0.52316,1
9848,8969,8015,0.51912,1
9841,9018,8028,0.5209,1
9856,9038,8002,0.52457,1
9859,9048,8011,0.52792,1
9832,9047,8021,0.53305,1
9818,9020,8005,0.53457,1
9790,9032,7993,0.53222,1
9776,9025,7993,0.53261,1
9958,9327,8363,0.5082,1
9844,9137,8126,0.52258,1
9853,9136,8076,0.52405,1
9873,9157,8090,0.53002,1
9882,9166,8085,0.52568,1
9902,9159,8098,0.52382,1
9922,9164,8102,0.52971,1
9944,9172,8150,0.52671,1
9941,9215,8166,0.5234,1
9956,9240,8178,0.52259,1
9950,9234,8190,0.51787,1
9983,9242,8209,0.51212,1
9931,9221,8177,0.52083,1
11313,11285,11087,0.33583,4
11372,11456,11266,0.3324,4
11425,11481,11405,0.31131,4
11891,12016,12292,0.29151,4
11781,11980,12364,0.28637,4
11659,11827,12046,0.30332,4
11528,11732,11859,0.31688,4
11602,11823,12093,0.30566,4
11541,11800,11982,0.30936,4
11444,11633,11781,0.31722,4
11359,11562,11688,0.31874,4
9559,8839,7688,0.5479,1
9555,8797,7618,0.55147,1
9535,8796,7605,0.55242,1
9564,8806,7625,0.55252,1
9592,8848,7609,0.55239,1
9612,8864,7654,0.54922,1
9603,8827,7624,0.55074,1
9572,8839,7619,0.54673,1
9602,8848,7636,0.54561,1
9613,8863,7674,0.5396,1
9812,9196,8156,0.51886,1
9527,8847,7719,0.53674,1
9505,8822,7712,0.53492,1
9485,8793,7650,0.53517,1
9450,8749,7627,0.54385,1
9428,8685,7559,0.5477,1
9418,8651,7507,0.55094,1
9418,8702,7565,0.55408,1
9478,8768,7632,0.55327,1
9459,8728,7608,0.54908,1
9480,8782,7658,0.54708,1
9405,8786,7614,0.55448,1
9434,8695,7566,0.55305,1
9431,8679,7525,0.5449,1
9479,8774,7612,0.54154,1
9636,8977,7919,0.51834,1
9973,9659,8784,0.47688,1
9550,8904,7789,0.54677,1
9429,8721,7577,0.55828,1
10067,9336,8196,0.55795,1
10068,9328,8192,0.55956,1
10044,9277,8166,0.55543,1
10030,9267,8156,0.55236,1
10029,9310,8155,0.55667,1
10014,9328,8184,0.55744,1
9995,9294,8155,0.55823,1
10031,9299,8134,0.55849,1
10019,9287,8158,0.55511,1
9990,9221,8102,0.55698,1
9962,9174,8055,0.55739,1
9955,9204,8075,0.55665,1
9970,9213,8086,0.55826,1
9943,9196,8059,0.56046,1
9916,9195,8039,0.56261,1
9886,9141,8015,0.5614,1
9843,9108,8002,0.56109,1
9807,9102,7993,0.56138,1
9832,9094,7986,0.56039,1
9870,9089,7978,0.56123,1
9861,9115,8016,0.55866,1
9829,9117,8009,0.55749,1
9800,9073,7945,0.56015,1
9786,9032,7918,0.56485,1
9782,9021,7927,0.56403,1
12957,13199,14304,0.20094,4
12664,12965,13964,0.20808,4
12663,12954,13986,0.20457,4
12612,12897,13948,0.20274,4
12546,12848,13855,0.20098,4
12519,12781,13803,0.20451,4
12258,12423,13372,0.2027,4
12174,12302,13196,0.19674,4
12163,12279,13144,0.19985,4
12153,12286,13143,0.20183,4
12321,12575,13513,0.19697,4
12487,12776,13844,0.19472,4
12575,12967,14031,0.20648,4
12750,13209,14368,0.20311,4
12554,12851,13998,0.19808,4
12758,13112,14320,0.1949,4
13124,13759,15137,0.19589,4
13228,13922,15379,0.1961,4
13095,13768,15206,0.19487,4
12947,13576,14961,0.19834,4
12500,12972,14252,0.20114,4
12390,12936,14233,0.19353,4
12309,12848,14146,0.1921,4
12219,12657,13812,0.19686,4
9672,8851,7796,0.53277,1
9770,8852,7804,0.52775,1
9810,8809,7788,0.53168,1
9840,8846,7837,0.52835,1
9825,8893,7921,0.52737,1
9841,8938,7935,0.52623,1
9842,8957,7962,0.53266,1
9837,8986,7960,0.53412,1
9841,8963,7949,0.53549,1
9801,8995,7959,0.53872,1
9806,9030,7999,0.53048,1
9887,9219,8237,0.51802,1
10020,9280,8379,0.50786,1
9859,9118,8093,0.52664,1
9884,9128,8109,0.51893,1
9885,9138,8089,0.51855,1
9892,9156,8112,0.52228,1
9930,9168,8109,0.5232,1
9950,9195,8137,0.52635,1
9957,9223,8154,0.52804,1
9947,9231,8137,0.52591,1
9972,9213,8157,0.51951,1
9958,9220,8203,0.51439,1
9934,9207,8168,0.51564,1
11378,11412,11265,0.32212,4
11406,11490,11284,0.32997,4
11462,11471,11441,0.31434,4
12010,12189,12574,0.28212,4
11932,12142,12598,0.27641,4
11846,12054,12580,0.27505,4
11768,11943,12176,0.30504,4
11651,11848,12050,0.30725,4
11593,11789,11976,0.30783,4
11524,11742,11983,0.30794,4
11427,11692,11937,0.3087,4
9585,8851,7708,0.54866,1
9561,8817,7649,0.54781,1
9532,8808,7642,0.54758,1
9539,8793,7633,0.55284,1
9564,8814,7616,0.55459,1
9575,8839,7642,0.55182,1
9565,8841,7638,0.55226,1
9555,8834,7608,0.55093,1
9576,8810,7610,0.54892,1
9616,8866,7669,0.54145,1
9761,9320,8235,0.51347,1
9545,8881,7731,0.53942,1
9503,8842,7687,0.53962,1
9455,8769,7609,0.54226,1
9445,8737,7583,0.5462,1
9443,8758,7625,0.54678,1
9428,8709,7560,0.55126,1
9413,8641,7486,0.55566,1
9455,8727,7588,0.5517,1
9477,8760,7645,0.54857,1
9455,8723,7593,0.54942,1
9451,8721,7613,0.54518,1
9372,8560,7477,0.55254,1
9370,8590,7504,0.54131,1
9439,8658,7600,0.52714,1
9450,8622,7589,0.52245,1
9697,9093,8164,0.48959,1
9959,9469,8621,0.48168,1
9540,8835,7778,0.53926,1
9406,8603,7520,0.55348,1
9385,8603,7519,0.54937,1
10049,9337,8183,0.55888,1
10043,9318,8162,0.56037,1
10023,9240,8118,0.55802,1
10019,9252,8141,0.55355,1
10038,9307,8161,0.5579,1
10024,9308,8183,0.55776,1
9986,9296,8162,0.55662,1
9999,9285,8151,0.55663,1
10002,9277,8148,0.55564,1
9951,9224,8094,0.5572,1
9966,9171,8026,0.5588,1
9940,9150,8032,0.55907,1
9966,9165,8028,0.56101,1
9922,9164,8035,0.56089,1
9872,9168,8005,0.56415,1
9846,9143,7994,0.56142,1
9821,9104,7964,0.56216,1
9812,9107,7987,0.56016,1
9802,9085,7961,0.56092,1
9852,9072,7957,0.56076,1
9852,9099,7992,0.55952,1
9818,9100,8010,0.55612,1
9783,9089,7965,0.55809,1
9778,9065,7943,0.564,1
9754,9042,7937,0.56112,1
12838,13326,14364,0.20342,4
12805,13229,14347,0.20199,4
12719,13051,14131,0.20173,4
12554,12831,13832,0.20302,4
12434,12661,13626,0.20302,4
12310,12489,13427,0.20548,4
12091,12205,13078,0.20537,4
11934,11981,12814,0.1997,4
11958,12012,12838,0.19747,4
12102,12303,13286,0.1999,4
12312,12572,13620,0.19878,4
12528,12789,13840,0.19469,4
12494,12873,13938,0.2037,4
12600,12985,14121,0.19913,4
12671,12991,14144,0.19504,4
12639,13049,14275,0.19254,4
13030,13622,15037,0.19405,4
13038,13624,15057,0.19492,4
12792,13332,14775,0.195,4
12538,12895,14221,0.20205,4
12364,12786,14078,0.2024,4
12416,12974,14336,0.1907,4
12324,12825,14156,0.18735,4
12240,12627,13767,0.20001,4
9609,8818,7781,0.52469,1
9631,8815,7737,0.53883,1
9664,8789,7711,0.54277,1
9734,8799,7735,0.54095,1
9780,8812,7773,0.5335,1
9810,8839,7818,0.52804,1
9812,8891,7877,0.53413,1
9808,8918,7900,0.53373,1
9787,8935,7905,0.53407,1
9790,8966,7923,0.53957,1
9810,9035,7953,0.53852,1
10005,9269,8334,0.51425,1
10058,9379,8512,0.50076,1
9893,9059,8067,0.5262,1
9897,9084,8091,0.5208,1
9894,9110,8090,0.52132,1
9901,9143,8125,0.52137,1
9938,9173,8151,0.52365,1
9944,9181,8143,0.52708,1
9940,9176,8132,0.52685,1
9947,9196,8140,0.52428,1
9965,9211,8152,0.52269,1
9938,9222,8166,0.52265,1
9917,9231,8172,0.5184,1
11653,11682,11740,0.29896,4
11578,11640,11636,0.31535,4
11668,11736,11961,0.29147,4
12039,12262,12766,0.26264,4
11993,12198,12778,0.25623,4
11947,12173,12732,0.26238,4
11893,12138,12506,0.28881,4
11865,12062,12341,0.29395,4
11768,11985,12243,0.29616,4
11648,11887,12121,0.30257,4
11487,11722,12002,0.30558,4
9618,8929,7822,0.5428,1
9567,8853,7679,0.54778,1
9551,8810,7628,0.55111,1
9553,8776,7616,0.55343,1
9565,8770,7599,0.55799,1
9570,8797,7618,0.5557,1
9548,8825,7634,0.55263,1
9538,8844,7627,0.55134,1
9559,8850,7634,0.54806,1
9584,8878,7655,0.54166,1
9714,9109,8019,0.51415,1
9572,8907,7791,0.53061,1
9497,8877,7706,0.54127,1
9440,8808,7635,0.54498,1
9421,8742,7578,0.54769,1
9419,8764,7604,0.54835,1
9415,8736,7587,0.54993,1
9375,8646,7497,0.5547,1
9393,8665,7532,0.55477,1
9432,8705,7562,0.55498,1
9429,8709,7568,0.55277,1
9424,8672,7563,0.54617,1
9351,8568,7475,0.55252,1
9340,8555,7457,0.54859,1
9535,8886,7901,0.51557,1
9449,8708,7645,0.52067,1
9539,8826,7799,0.50923,1
9921,9499,8726,0.47595,1
9476,8789,7753,0.5402,1
9405,8609,7527,0.55563,1
9381,8609,7525,0.55138,1
10025,9283,8155,0.56007,1
10017,9283,8133,0.56266,1
9984,9221,8090,0.56023,1
10007,9230,8106,0.55466,1
10042,9277,8158,0.55727,1
10043,9266,8149,0.5583,1
10018,9278,8138,0.55745,1
10012,9280,8122,0.55763,1
10017,9290,8157,0.5553,1
9948,9244,8096,0.55728,1
9933,9221,8041,0.56019,1
9918,9172,8025,0.55864,1
9918,9174,8016,0.56035,1
9881,9131,8006,0.56189,1
9869,9129,7989,0.56545,1
9818,9118,7992,0.56002,1
9786,9088,7944,0.56281,1
9808,9076,7956,0.56116,1
9782,9060,7932,0.56216,1
9808,9072,7921,0.56094,1
9838,9097,7982,0.55907,1
9859,9112,8013,0.5474,1
9794,9091,7978,0.54773,1
9781,9089,7964,0.56112,1
9786,9078,7959,0.55901,1
9792,9111,8017,0.55049,1
9860,9157,8176,0.53348,1
9841,9190,8156,0.54271,1
9810,9163,8131,0.54433,1
9790,9084,8027,0.55371,1
9817,9057,7923,0.56973,1
9778,9086,7989,0.56597,1
9757,9048,7985,0.56535,1
9813,9035,7995,0.56056,1
9774,9138,8084,0.55272,1
9802,9135,8160,0.54731,1
9880,9138,8105,0.55322,1
9876,9276,8226,0.5444,1
12555,12921,13874,0.21649,4
12752,13181,14246,0.20701,4
12731,13155,14165,0.20848,4
12323,12489,13463,0.20446,4
12170,12271,13170,0.20615,4
12087,12154,12968,0.20583,4
11885,11865,12616,0.20165,4
11883,11840,12625,0.19581,4
12187,12330,13296,0.19983,4
12385,12622,13611,0.19787,4
12434,12693,13697,0.19746,4
12298,12593,13582,0.19934,4
12273,12516,13455,0.19688,4
12379,12691,13748,0.19461,4
12443,12718,13806,0.1951,4
12497,12866,13977,0.19626,4
12448,12807,13956,0.19752,4
12353,12657,13857,0.20112,4
12218,12491,13683,0.20542,4
12073,12339,13496,0.20763,4
12217,12620,13815,0.19801,4
12305,12776,14002,0.19383,4
12302,12735,13858,0.20085,4
9641,8888,7938,0.4849,1
9578,8829,7781,0.52302,1
9563,8828,7741,0.54406,1
9588,8806,7690,0.54844,1
9626,8785,7711,0.54514,1
9653,8790,7747,0.53983,1
9727,8827,7777,0.53194,1
9747,8831,7787,0.53466,1
9727,8835,7779,0.54326,1
9734,8870,7829,0.54359,1
9748,8910,7885,0.53986,1
9801,8982,7965,0.53866,1
10139,9435,8589,0.50109,1
9952,9180,8202,0.5208,1
9845,8970,7972,0.52936,1
9867,9031,8021,0.52062,1
9907,9051,8049,0.52041,1
9935,9094,8094,0.51738,1
9947,9121,8109,0.52185,1
9940,9157,8117,0.51925,1
9940,9179,8135,0.52266,1
9931,9218,8184,0.52265,1
9936,9230,8177,0.52268,1
9936,9246,8183,0.52424,1
9924,9271,8202,0.52232,1
11986,12149,12493,0.27364,4
12042,12216,12541,0.28433,4
11801,11985,12479,0.25574,4
11975,12190,12858,0.24681,4
11804,11982,12757,0.2372,4
12061,12361,13150,0.23861,4
12125,12368,12929,0.27379,4
12150,12417,12920,0.26991,4
12094,12386,12887,0.27137,4
11775,12032,12436,0.28533,4
11598,11745,11998,0.30299,4
9665,8946,7842,0.5403,1
9571,8846,7681,0.54763,1
9565,8799,7637,0.55242,1
9558,8756,7591,0.55657,1
9557,8774,7570,0.56179,1
9559,8797,7607,0.55784,1
9556,8831,7610,0.55402,1
9571,8841,7637,0.55249,1
9558,8834,7623,0.55087,1
9589,8891,7683,0.54152,1
9729,9013,7976,0.52652,1
9609,8892,7814,0.52991,1
9517,8867,7769,0.53482,1
9482,8823,7665,0.54482,1
9423,8764,7614,0.55013,1
9409,8719,7557,0.55265,1
9404,8733,7565,0.55053,1
9365,8673,7521,0.55325,1
9390,8643,7500,0.55706,1
9389,8636,7501,0.55813,1
9398,8697,7544,0.5563,1
9409,8673,7557,0.55149,1
9378,8542,7453,0.55565,1
9340,8570,7482,0.55411,1
9470,8718,7673,0.53734,1
9549,8874,7883,0.52056,1
9440,8705,7601,0.52875,1
9737,9154,8222,0.50747,1
9450,8729,7632,0.55443,1
9449,8717,7640,0.55395,1
9431,8680,7580,0.55464,1
9413,8640,7569,0.55425,1
10011,9251,8113,0.56349,1
10007,9270,8105,0.56419,1
9970,9213,8076,0.56179,1
10002,9213,8080,0.5579,1
10037,9261,8117,0.5625,1
10030,9256,8107,0.56319,1
10012,9273,8129,0.55985,1
10001,9282,8142,0.55686,1
10005,9309,8177,0.55445,1
9955,9292,8144,0.55577,1
9924,9274,8103,0.55981,1
9905,9233,8065,0.55969,1
9887,9187,8025,0.56216,1
9885,9140,7976,0.56546,1
9857,9105,7951,0.56723,1
9822,9072,7966,0.56191,1
9796,9048,7933,0.56257,1
9796,9032,7910,0.5632,1
9786,9064,7914,0.5634,1
9787,9072,7933,0.56186,1
9837,9076,8002,0.55419,1
9881,9086,8015,0.54526,1
9842,9071,7988,0.54883,1
9801,9087,7969,0.56015,1
9785,9111,7988,0.55866,1
9915,9227,8171,0.54164,1
10030,9526,8681,0.50303,1
10120,9431,8626,0.50656,1
10110,9437,8467,0.52,1
9984,9480,8551,0.51793,1
9903,9363,8536,0.52782,1
9955,9269,8314,0.54334,1
9941,9376,8380,0.54184,1
9952,9423,8584,0.52999,1
10041,9290,8367,0.53739,1
9997,9365,8383,0.53523,1
9942,9423,8567,0.51965,1
10006,9346,8391,0.52513,1
9972,9448,8395,0.53528,1
9922,9454,8502,0.52615,1
9978,9290,8315,0.53577,1
9913,9298,8245,0.5431,1
12615,12956,13883,0.21845,4
12739,13084,13998,0.21731,4
12685,13103,14029,0.21639,4
12531,12782,13746,0.21018,4
12310,12424,13371,0.20741,4
12198,12296,13177,0.20692,4
12074,12130,12949,0.20697,4
11902,11897,12616,0.20041,4
11929,11932,12741,0.20067,4
12204,12338,13215,0.1995,4
12363,12488,13401,0.19874,4
12409,12579,13550,0.19934,4
12198,12405,13261,0.20302,4
12267,12457,13358,0.20374,4
12249,12468,13380,0.20205,4
12211,12419,13352,0.20012,4
12171,12410,13293,0.20129,4
12216,12434,13339,0.20128,4
12229,12459,13545,0.20223,4
12239,12513,13648,0.20422,4
11931,12223,13350,0.20677,4
12053,12487,13654,0.20108,4
12255,12714,13967,0.19345,4
12357,12821,14058,0.19957,4
9641,8897,7945,0.48656,1
9595,8830,7780,0.52422,1
9537,8837,7771,0.54422,1
9555,8823,7718,0.55413,1
9571,8781,7684,0.55406,1
9584,8785,7722,0.54244,1
9633,8802,7781,0.52764,1
9658,8810,7754,0.53027,1
9710,8838,7736,0.53967,1
9717,8820,7752,0.5407,1
9719,8849,7782,0.54579,1
9804,8907,7897,0.54446,1
10071,9385,8573,0.50656,1
9889,9037,8079,0.52475,1
9785,8921,7934,0.53318,1
9838,8971,7968,0.52938,1
9859,9001,8011,0.5234,1
9933,9054,8047,0.52053,1
9916,9104,8089,0.52557,1
9924,9168,8160,0.5235,1
9956,9199,8159,0.51849,1
9952,9225,8195,0.51834,1
9937,9201,8217,0.51569,1
9920,9264,8210,0.52321,1
9940,9262,8217,0.52426,1
12111,12366,12927,0.24299,4
12312,12636,13149,0.26441,4
11904,12045,12697,0.23193,4
12111,12352,13088,0.23127,4
11747,11889,12655,0.21871,4
11730,11939,12757,0.21727,4
12127,12415,13168,0.24889,4
12442,12729,13513,0.24316,4
12564,12998,13773,0.23811,4
12050,12358,12871,0.26819,4
11730,11916,12269,0.28853,4
9638,8877,7773,0.54728,1
9575,8851,7688,0.55188,1
9560,8802,7626,0.55576,1
9520,8777,7590,0.56149,1
9524,8785,7582,0.56153,1
9557,8820,7613,0.55854,1
9576,8839,7636,0.55605,1
9577,8832,7643,0.55294,1
9571,8856,7653,0.54681,1
9581,8886,7685,0.53514,1
9935,9222,8329,0.5143,1
9622,8854,7755,0.54156,1
9579,8860,7757,0.54177,1
9507,8828,7711,0.5444,1
9443,8775,7628,0.55164,1
9408,8730,7603,0.55156,1
9417,8766,7639,0.55058,1
9394,8737,7578,0.55328,1
9385,8694,7554,0.5559,1
9371,8645,7523,0.55615,1
9404,8709,7571,0.55573,1
9431,8767,7611,0.55179,1
9354,8555,7456,0.55827,1
9376,8579,7494,0.55778,1
9423,8711,7646,0.55201,1
9605,9001,8020,0.52666,1
9614,8883,7909,0.52634,1
9585,8883,7828,0.53445,1
9544,8885,7809,0.54729,1
9573,8932,7875,0.54315,1
9489,8802,7717,0.54869,1
9421,8685,7580,0.55606,1
10001,9288,8107,0.56485,1
9980,9261,8108,0.56292,1
9951,9196,8063,0.56111,1
9969,9210,8071,0.56136,1
10000,9268,8112,0.56453,1
10000,9276,8110,0.56516,1
10008,9252,8104,0.5618,1
10018,9279,8135,0.55817,1
10016,9342,8173,0.55436,1
9983,9335,8179,0.55474,1
9953,9301,8143,0.55741,1
9920,9224,8081,0.56054,1
9881,9192,8034,0.56268,1
9852,9160,7986,0.56503,1
9837,9109,7938,0.56842,1
9793,9067,7916,0.56533,1
9772,9023,7887,0.56466,1
9784,9041,7899,0.56328,1
9783,9067,7932,0.56003,1
9806,9077,7942,0.56041,1
9815,9064,7959,0.55675,1
9878,9078,7984,0.54931,1
9845,9071,7959,0.54983,1
9819,9063,7951,0.55863,1
9855,9213,8160,0.54686,1
10022,9344,8416,0.52542,1
9891,9291,8201,0.54474,1
9836,9193,8135,0.54652,1
9875,9203,8236,0.54162,1
9927,9161,8118,0.55429,1
9857,9178,8044,0.56217,1
9795,9115,8071,0.56076,1
9821,9044,7959,0.56662,1
9823,9089,7950,0.57272,1
9772,9112,8032,0.56415,1
9793,9069,7973,0.56374,1
9818,9081,7954,0.5642,1
9824,9166,8054,0.5581,1
9846,9172,8071,0.55664,1
9841,9166,8014,0.5583,1
9795,9127,8014,0.55812,1
9800,9088,7976,0.5597,1
12689,13107,14050,0.2204,4
12829,13324,14347,0.21644,4
12703,13120,14140,0.21606,4
12578,12914,13859,0.21465,4
12369,12563,13489,0.20909,4
12197,12329,13178,0.20743,4
12095,12123,12977,0.20744,4
11938,11941,12730,0.20455,4
11985,12071,12835,0.20205,4
12365,12543,13502,0.19848,4
12412,12605,13501,0.20011,4
12413,12588,13543,0.2011,4
12224,12384,13255,0.20517,4
12236,12481,13329,0.20414,4
12145,12370,13187,0.20591,4
12145,12313,13236,0.20116,4
12154,12322,13131,0.21123,4
12170,12418,13246,0.21386,4
12189,12431,13430,0.20549,4
12337,12738,13873,0.20192,4
12296,12598,13753,0.20147,4
12419,12870,14114,0.19855,4
12405,12907,14137,0.19797,4
12480,12975,14261,0.20082,4
9606,8858,7854,0.50794,1
9587,8824,7791,0.52981,1
9550,8806,7761,0.5469,1
9546,8833,7720,0.55105,1
9544,8792,7709,0.54256,1
9594,8786,7719,0.53269,1
9597,8768,7760,0.52915,1
9607,8857,7829,0.51984,1
9710,9026,8066,0.48325,1
9621,8793,7709,0.53708,1
9656,8807,7745,0.54643,1
9770,8846,7821,0.54933,1
9891,9074,8125,0.53179,1
10040,9222,8396,0.50865,1
9757,8896,7864,0.54247,1
9799,8923,7898,0.53867,1
9805,8989,7962,0.5353,1
9864,9057,8018,0.52974,1
9892,9080,8091,0.5298,1
9922,9138,8128,0.52848,1
9941,9177,8167,0.51993,1
9948,9185,8198,0.50979,1
9946,9190,8186,0.51433,1
9952,9238,8228,0.51977,1
9940,9273,8258,0.52343,1
12131,12242,12952,0.22175,4
12216,12488,13072,0.24343,4
12010,12214,12950,0.22474,4
12076,12387,13274,0.21416,4
11829,12043,12884,0.20916,4
11632,11830,12627,0.21113,4
11958,12312,13179,0.22419,4
12352,12850,13823,0.21243,4
12690,13140,14273,0.21054,4
12455,12880,13710,0.24038,4
11881,12146,12670,0.27001,4
11577,11697,11966,0.28725,4
9798,9201,8186,0.51906,1
9614,8853,7756,0.54405,1
9597,8861,7762,0.54438,1
9544,8851,7726,0.5458,1
9472,8816,7660,0.55011,1
9428,8804,7644,0.54915,1
9418,8808,7654,0.54532,1
9393,8781,7635,0.54715,1
9391,8752,7617,0.54984,1
9393,8727,7605,0.55001,1
9390,8730,7595,0.54967,1
9437,8831,7693,0.54622,1
9355,8564,7470,0.56083,1
9364,8558,7486,0.55652,1
9403,8673,7610,0.55313,1
9609,8961,7948,0.53738,1
9755,9232,8299,0.51298,1
9552,8928,7907,0.53112,1
9654,9049,8062,0.53004,1
9625,9143,8119,0.53082,1
9475,8808,7758,0.54663,1
9402,8653,7555,0.55964,1
9386,8618,7540,0.5576,1
9987,9240,8089,0.5613,1
10003,9249,8083,0.56097,1
9957,9243,8157,0.55684,1
9979,9304,8166,0.56329,1
10006,9264,8079,0.56645,1
9985,9280,8100,0.56412,1
10004,9310,8213,0.55542,1
10044,9328,8242,0.55262,1
10035,9310,8200,0.55438,1
9995,9288,8145,0.5583,1
9951,9248,8124,0.55896,1
9897,9207,8037,0.56409,1
9865,9184,7995,0.565,1
9787,9141,7968,0.5662,1
9775,9055,7905,0.569,1
9758,9009,7857,0.56632,1
9762,9055,7891,0.56209,1
9772,9090,7992,0.55406,1
9807,9066,7940,0.56411,1
9840,9065,7919,0.56241,1
9816,9132,8023,0.54624,1
9797,9074,7985,0.54327,1
9857,9146,8000,0.5561,1
9994,9397,8468,0.51834,1
9884,9126,8044,0.54754,1
9758,9150,7990,0.56289,1
9808,9102,7959,0.56169,1
9835,9079,7943,0.56574,1
9847,9099,7977,0.56527,1
9803,9058,7928,0.57228,1
9767,9040,7882,0.57389,1
9766,9009,7888,0.57194,1
9781,9012,7852,0.57553,1
9794,8994,7849,0.57391,1
9810,9042,7927,0.56706,1
9808,9032,7938,0.56489,1
9835,9112,7997,0.56429,1
9851,9167,8042,0.56049,1
9871,9171,8042,0.56093,1
9814,9144,8027,0.55543,1
9802,9126,8003,0.55602,1
9770,9120,8008,0.55332,1
12726,13158,14089,0.22001,4
12612,12947,13956,0.21648,4
12316,12452,13404,0.20888,4
12065,12093,12861,0.20887,4
11974,11894,12615,0.21159,4
11888,11836,12522,0.20832,4
11892,11874,12636,0.20728,4
12380,12575,13456,0.2056,4
12486,12661,13532,0.20217,4
12352,12545,13463,0.19882,4
12280,12415,13258,0.20845,4
12258,12438,13369,0.20868,4
9570,8804,7763,0.53755,1
9551,8787,7754,0.54471,1
9531,8845,7760,0.54654,1
9523,8826,7758,0.53582,1
9534,8773,7718,0.53898,1
9571,8775,7737,0.53882,1
9915,9141,8239,0.49494,1
9778,9242,8245,0.48919,1
9548,8757,7660,0.5414,1
9603,8782,7713,0.5506,1
9656,8822,7773,0.55545,1
9903,9126,8228,0.52709,1
9874,9217,8308,0.51905,1
9720,8903,7844,0.546,1
9749,8942,7886,0.54457,1
9772,8978,7958,0.54086,1
9829,9024,8010,0.53654,1
9869,9075,8036,0.53387,1
9893,9112,8061,0.53289,1
9919,9126,8113,0.52695,1
9925,9151,8137,0.51912,1
9950,9176,8155,0.51918,1
9971,9206,8189,0.52356,1
9987,9268,8270,0.52392,1
11932,12169,12914,0.22538,4
11910,12116,12768,0.22922,4
12024,12230,12999,0.21846,4
12063,12498,13389,0.21034,4
11884,12375,13344,0.212,4
11891,12227,13082,0.22323,4
12038,12237,13135,0.21631,4
12135,12516,13508,0.20511,4
12521,13067,14139,0.20614,4
12004,12280,12809,0.25938,4
9652,8983,7913,0.53305,1
9605,8863,7778,0.54145,1
9610,8858,7776,0.54146,1
9592,8872,7766,0.5449,1
9491,8858,7729,0.54826,1
9480,8845,7714,0.54652,1
9453,8806,7664,0.53838,1
9432,8810,7673,0.54308,1
9456,8861,7754,0.5406,1
9436,8804,7662,0.54585,1
9401,8780,7657,0.54663,1
9453,8884,7752,0.54408,1
9351,8580,7507,0.5587,1
9344,8570,7490,0.55917,1
9369,8574,7494,0.55521,1
9433,8693,7620,0.55271,1
9585,8939,7941,0.53394,1
9453,8722,7684,0.53825,1
9632,9185,7999,0.51697,1
9869,9256,8268,0.50699,1
9532,8844,7757,0.54574,1
9420,8713,7598,0.55494,1
9405,8667,7576,0.55639,1
10153,9680,8860,0.49902,1
10235,9630,8851,0.49244,1
10208,9433,8427,0.53785,1
10164,9574,8544,0.54006,1
